,region1,year,gdp_per_capita,co2_per_capita,bubble_size,normalised_size,image_link
592,Developing Asia and Oceania,1979.8,2346.838604288605,1.1770964922348184,3900084.2750000004,1.3514905297900932,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
593,Developing Asia and Oceania,1980.0,2362.9556884947624,1.1865777435514322,3979290.856,1.365435887965138,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
594,Developing Asia and Oceania,1980.0,2362.9556884947624,1.1865777435514322,3979290.856,1.365435887965138,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
595,Developing Asia and Oceania,1980.2,2379.1732035837786,1.196092797338752,3977976.0170000005,1.365210210758807,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
596,Developing Asia and Oceania,1980.4,2395.487726297109,1.2056383913153665,3976661.1780000003,1.3649845335524757,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
597,Developing Asia and Oceania,1980.6,2411.8946787004916,1.2152103482024237,3975346.3389999997,1.3647588563461446,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
598,Developing Asia and Oceania,1980.8000000000002,2428.3887691807117,1.224803727753684,3974031.5,1.3645331791398134,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
599,Developing Asia and Oceania,1981.0,2444.9661394002874,1.2344135475023332,3972716.661,1.3643075019334823,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
600,Developing Asia and Oceania,1981.0,2444.9661394002874,1.2344135475023332,3972716.661,1.3643075019334823,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
601,Developing Asia and Oceania,1981.2000000000003,2461.6232456299854,1.2440348146232552,4007162.4758,1.3701594287188086,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
602,Developing Asia and Oceania,1981.4,2478.356254345688,1.2536625701533286,4041608.2906,1.3760113555041344,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
603,Developing Asia and Oceania,1981.6000000000001,2495.160821744842,1.2632918931243329,4076054.1054,1.3818632822894605,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
604,Developing Asia and Oceania,1981.8000000000002,2512.0323151779157,1.2729180080156612,4110499.9201999996,1.3877152090747866,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
605,Developing Asia and Oceania,1982.0,2528.9674953655403,1.282536909033885,4144945.735,1.3935671358601127,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
606,Developing Asia and Oceania,1982.0,2528.9674953655403,1.282536909033885,4144945.735,1.3935671358601127,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
607,Developing Asia and Oceania,1982.2000000000003,2545.963428951199,1.2921452047078512,4179123.392,1.3992545219966264,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
608,Developing Asia and Oceania,1982.4,2563.0169740951537,1.301740093399658,4213301.049,1.4049419081331398,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
609,Developing Asia and Oceania,1982.6,2580.1248408785473,1.3113194645426454,4247478.705999999,1.4106292942696534,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
610,Developing Asia and Oceania,1982.8,2597.2841938083966,1.3208821997366764,4281656.363,1.4163166804061669,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
611,Developing Asia and Oceania,1983.0,2614.493104283132,1.3304281663203865,4315834.02,1.4220040665426805,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
612,Developing Asia and Oceania,1983.0,2614.493104283132,1.3304281663203865,4315834.02,1.4220040665426805,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
613,Developing Asia and Oceania,1983.2,2631.749864348655,1.3399579147699336,4351484.889,1.4278178624325073,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
614,Developing Asia and Oceania,1983.4,2649.052951137216,1.3494726220313606,4387135.757999999,1.433631658322334,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
615,Developing Asia and Oceania,1983.6,2666.401558358725,1.3589741442283474,4422786.627,1.4394454542121609,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
616,Developing Asia and Oceania,1983.8,2683.7970199597034,1.368465327157058,4458437.496,1.4452592501019874,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
617,Developing Asia and Oceania,1984.0,2701.2432007523335,1.3779498603580702,4494088.365,1.4510730459918142,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
618,Developing Asia and Oceania,1984.0,2701.2432007523335,1.3779498603580702,4494088.365,1.4510730459918142,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
619,Developing Asia and Oceania,1984.2,2718.7456354189717,1.3874320123691177,4552260.3358000005,1.4603172424698556,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
620,Developing Asia and Oceania,1984.3999999999999,2736.311313010594,1.3969165438884283,4610432.306600001,1.469561438947897,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
621,Developing Asia and Oceania,1984.6,2753.9494284392813,1.4064086979341877,4668604.2774,1.4788056354259385,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
622,Developing Asia and Oceania,1984.8,2771.67332631589,1.4159143547206146,4726776.2482,1.4880498319039799,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
623,Developing Asia and Oceania,1985.0,2789.498074542899,1.4254390845786453,4784948.2190000005,1.4972940283820213,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
624,Developing Asia and Oceania,1985.0,2789.498074542899,1.4254390845786453,4784948.2190000005,1.4972940283820213,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
625,Developing Asia and Oceania,1985.2,2807.4389248253674,1.4349880773124728,4823567.975400001,1.503276666105007,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
626,Developing Asia and Oceania,1985.4,2825.5107184252247,1.444566181325292,4862187.7318,1.5092593038279927,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
627,Developing Asia and Oceania,1985.6,2843.728390976016,1.454178122737955,4900807.4882000005,1.5152419415509784,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
628,Developing Asia and Oceania,1985.8000000000002,2862.109139474056,1.4638289244615583,4939427.2446,1.521224579273964,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
629,Developing Asia and Oceania,1986.0,2880.6690081728243,1.473523068511784,4978047.001,1.5272072169969497,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
630,Developing Asia and Oceania,1986.0,2880.6690081728243,1.473523068511784,4978047.001,1.5272072169969497,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
631,Developing Asia and Oceania,1986.2000000000003,2899.42162283106,1.4832641941935907,5019823.081,1.533549577762767,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
632,Developing Asia and Oceania,1986.4,2918.378221796943,1.493054968814933,5061599.161,1.5398919385285843,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
633,Developing Asia and Oceania,1986.6000000000001,2937.548858343183,1.5028970310419119,5103375.241,1.5462342992944016,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
634,Developing Asia and Oceania,1986.8000000000002,2956.9449895558105,1.51279099505271,5145151.321,1.5525766600602189,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
635,Developing Asia and Oceania,1987.0,2976.573713556939,1.5227365310516192,5186927.401000001,1.5589190208260362,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
636,Developing Asia and Oceania,1987.0,2976.573713556939,1.5227365310516192,5186927.401000001,1.5589190208260362,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
637,Developing Asia and Oceania,1987.2000000000003,2996.435257088616,1.5327326457709192,5247829.472800001,1.5679404909585606,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
638,Developing Asia and Oceania,1987.4,3016.5226711963523,1.5427778806353145,5308731.544600001,1.5769619610910848,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
639,Developing Asia and Oceania,1987.6,3036.823083909994,1.5528704309968768,5369633.6164,1.585983431223609,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
640,Developing Asia and Oceania,1987.8,3057.3200490432264,1.563008268966633,5430535.6882,1.5950049013561334,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
641,Developing Asia and Oceania,1988.0,3077.996018974123,1.5731894442828565,5491437.76,1.6040263714886576,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
642,Developing Asia and Oceania,1988.0,3077.996018974123,1.5731894442828565,5491437.76,1.6040263714886576,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
643,Developing Asia and Oceania,1988.2,3098.8338836463213,1.5834119385344565,5518903.6236,1.6080129343691703,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
644,Developing Asia and Oceania,1988.4,3119.817966924119,1.5936735132091429,5546369.487199999,1.6119994972496827,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
645,Developing Asia and Oceania,1988.6,3140.934664441796,1.6039717300913114,5573835.3508,1.6159860601301954,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
646,Developing Asia and Oceania,1988.8,3162.172900617825,1.614304054405273,5601301.214399999,1.619972623010708,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
647,Developing Asia and Oceania,1989.0,3183.5249724709643,1.624668231957932,5628767.078,1.6239591858912208,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
648,Developing Asia and Oceania,1989.0,3183.5249724709643,1.624668231957932,5628767.078,1.6239591858912208,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
649,Developing Asia and Oceania,1989.2,3204.98610824544,1.6350619652628002,5650675.7188,1.6271043951281379,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
650,Developing Asia and Oceania,1989.3999999999999,3226.553948564657,1.6454826888967828,5672584.3596,1.630249604365055,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
651,Developing Asia and Oceania,1989.6,3248.227812969587,1.6559274483660587,5694493.000399999,1.633394813601972,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
652,Developing Asia and Oceania,1989.8,3270.008029912548,1.6663928360052662,5716401.6411999995,1.636540022838889,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
653,Developing Asia and Oceania,1990.0,3291.8957744226077,1.6768751179769366,5738310.282,1.6396852320758062,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
654,Developing Asia and Oceania,1990.0,3291.8957744226077,1.6768751179769366,5738310.282,1.6396852320758062,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
655,Developing Asia and Oceania,1990.2,3313.892658633136,1.6873703750817766,5786944.083799999,1.6465615375474165,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
656,Developing Asia and Oceania,1990.4,3336.0006573309965,1.697874816718308,5835577.885600001,1.6534378430190269,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
657,Developing Asia and Oceania,1990.6,3358.2219344402874,1.7083849994075453,5884211.6874,1.6603141484906372,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
658,Developing Asia and Oceania,1990.8000000000002,3380.5592603564587,1.7188982087388949,5932845.4892,1.6671904539622473,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
659,Developing Asia and Oceania,1991.0,3403.0175542409515,1.7294130645976633,5981479.291,1.6740667594338576,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
660,Developing Asia and Oceania,1991.0,3403.0175542409515,1.7294130645976633,5981479.291,1.6740667594338576,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
661,Developing Asia and Oceania,1991.2000000000003,3425.60286234345,1.7399292747710917,6037198.8254,1.681775275090558,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
662,Developing Asia and Oceania,1991.4,3448.321886162648,1.7504475967989226,6092918.3598,1.6894837907472582,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
663,Developing Asia and Oceania,1991.6000000000001,3471.181673692177,1.7609697253124812,6148637.894200001,1.6971923064039582,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
664,Developing Asia and Oceania,1991.8000000000002,3494.1897940829153,1.7714982270628954,6204357.4286,1.7049008220606587,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
665,Developing Asia and Oceania,1992.0,3517.355371074745,1.7820365654383994,6260076.963,1.7126093377173588,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
666,Developing Asia and Oceania,1992.0,3517.355371074745,1.7820365654383994,6260076.963,1.7126093377173588,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
667,Developing Asia and Oceania,1992.2000000000003,3540.68826976694,1.7925891086941927,6331912.150400001,1.7222985016096508,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
668,Developing Asia and Oceania,1992.4,3564.1989302132984,1.8031612344680632,6403747.3378,1.7319876655019424,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
669,Developing Asia and Oceania,1992.6,3587.898308634589,1.813759311755073,6475582.5252,1.7416768293942342,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
670,Developing Asia and Oceania,1992.8,3611.798293988042,1.824390707725896,6547417.7126,1.7513659932865262,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
671,Developing Asia and Oceania,1993.0,3635.912455826422,1.8350637202519229,6619252.9,1.7610551571788178,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
672,Developing Asia and Oceania,1993.0,3635.912455826422,1.8350637202519229,6619252.9,1.7610551571788178,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
673,Developing Asia and Oceania,1993.2,3660.255337739675,1.845787403634887,6671546.722,1.7679441819164274,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
674,Developing Asia and Oceania,1993.4,3684.842516060975,1.8565713907343289,6723840.544,1.7748332066540367,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
675,Developing Asia and Oceania,1993.6,3709.690814204447,1.867425744710649,6776134.366,1.781722231391646,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
676,Developing Asia and Oceania,1993.8,3734.81894283127,1.87836079099931,6828428.188,1.7886112561292555,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
677,Developing Asia and Oceania,1994.0,3760.2474523907918,1.88938692500182,6880722.01,1.7955002808668648,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
678,Developing Asia and Oceania,1994.0,3760.2474523907918,1.88938692500182,6880722.01,1.7955002808668648,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
679,Developing Asia and Oceania,1994.2,3785.9985061280277,1.9005154020921247,6944721.3666,1.80375559444107,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
680,Developing Asia and Oceania,1994.3999999999999,3812.096565902879,1.911761097912358,7008720.7232,1.8120109080152749,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
681,Developing Asia and Oceania,1994.6,3838.569217645221,1.923150356068284,7072720.0798,1.8202662215894798,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
682,Developing Asia and Oceania,1994.8,3865.4480181569497,1.9347367743244825,7136719.4364,1.8285215351636845,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
683,Developing Asia and Oceania,1995.0,3892.765921088742,1.946602054439563,7200718.793,1.8367768487378895,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
684,Developing Asia and Oceania,1995.0,3892.765921088742,1.946602054439563,7200718.793,1.8367768487378895,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
685,Developing Asia and Oceania,1995.2,3920.558224209456,1.9588616694209984,7258502.8294,1.8440742153276974,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
686,Developing Asia and Oceania,1995.4,3948.8734688830373,1.9716699478324113,7316286.8658,1.8513715819175052,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
687,Developing Asia and Oceania,1995.6,3977.8189352924,1.985227902812793,7374070.9022,1.858668948507313,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
688,Developing Asia and Oceania,1995.8000000000002,4007.6477130599137,1.9997958095499755,7431854.938599999,1.8659663150971206,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
689,Developing Asia and Oceania,1996.0,4038.75433910012,2.015621482450711,7489638.975,1.8732636816869286,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
690,Developing Asia and Oceania,1996.0,4038.75433910012,2.015621482450711,7489638.975,1.8732636816869286,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
691,Developing Asia and Oceania,1996.2000000000003,4071.6845733630134,2.0328773232123827,7504748.0928,1.8751484419333502,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
692,Developing Asia and Oceania,1996.4,4107.121926641786,2.051610216659967,7519857.2106,1.8770332021797715,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
693,Developing Asia and Oceania,1996.6000000000001,4145.848507943262,2.0717271245831066,7534966.3284,1.878917962426193,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
694,Developing Asia and Oceania,1996.8000000000002,4188.6890553094245,2.093028082258904,7550075.4462,1.8808027226726145,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
695,Developing Asia and Oceania,1997.0,4236.1920003640535,2.1151959358619434,7565184.564,1.8826874829190359,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
696,Developing Asia and Oceania,1997.0,4236.1920003640535,2.1151959358619434,7565184.564,1.8826874829190359,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
697,Developing Asia and Oceania,1997.2000000000003,4288.3881522325755,2.137861546020205,7536435.9068,1.8790931020028063,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
698,Developing Asia and Oceania,1997.4,4344.6881797815895,2.160682720816194,7507687.249600001,1.8754987210865763,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
699,Developing Asia and Oceania,1997.6,4404.00283201282,2.183399877999296,7478938.5923999995,1.8719043401703466,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
700,Developing Asia and Oceania,1997.8,4465.046666391187,2.2058589073363555,7450189.9352,1.8683099592541168,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
701,Developing Asia and Oceania,1998.0,4526.495970742413,2.22797549480893,7421441.278,1.864715578337887,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
702,Developing Asia and Oceania,1998.0,4526.495970742413,2.22797549480893,7421441.278,1.864715578337887,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
703,Developing Asia and Oceania,1998.2,4587.269230573409,2.2497205693056643,7501400.699200001,1.874629142234794,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
704,Developing Asia and Oceania,1998.4,4646.685466896084,2.271105021997975,7581360.120399999,1.8845427061317008,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
705,Developing Asia and Oceania,1998.6,4704.455982646644,2.292165264273704,7661319.5416,1.8944562700286076,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
706,Developing Asia and Oceania,1998.8,4760.583119349272,2.3129521965940363,7741278.9628,1.9043698339255146,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
707,Developing Asia and Oceania,1999.0,4815.229523082767,2.3335110532753998,7821238.384,1.9142833978224214,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
708,Developing Asia and Oceania,1999.0,4815.229523082767,2.3335110532753998,7821238.384,1.9142833978224214,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
709,Developing Asia and Oceania,1999.2,4868.642900634658,2.3538783668556773,7877637.807,1.9211242879250139,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
710,Developing Asia and Oceania,1999.3999999999999,4921.098033417033,2.374083185497402,7934037.2299999995,1.9279651780276057,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
711,Developing Asia and Oceania,1999.6,4972.869642370491,2.394148535183391,7990436.653,1.934806068130198,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
712,Developing Asia and Oceania,1999.8,5024.229305350599,2.414092562631348,8046836.075999999,1.94164695823279,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
713,Developing Asia and Oceania,2000.0,5075.391742945168,2.433931782065313,8103235.499,1.9484878483353822,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
714,Developing Asia and Oceania,2000.0,5075.391742945168,2.433931782065313,8103235.499,1.9484878483353822,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
715,Developing Asia and Oceania,2000.2,5126.517169168181,2.453681201972634,8138051.4836,1.9526514966011597,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
716,Developing Asia and Oceania,2000.4,5177.722137116279,2.473353957502165,8172867.4682,1.9568151448669369,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
717,Developing Asia and Oceania,2000.6,5229.095617354882,2.4929610013963,8207683.4528,1.960978793132714,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
718,Developing Asia and Oceania,2000.8000000000002,5280.721005860416,2.5125111781563163,8242499.4374,1.9651424413984913,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
719,Developing Asia and Oceania,2001.0,5332.648946524332,2.532013882032044,8277315.422,1.9693060896642685,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
720,Developing Asia and Oceania,2001.0,5332.648946524332,2.532013882032044,8277315.422,1.9693060896642685,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
721,Developing Asia and Oceania,2001.2000000000003,5384.897144591391,2.551477884212781,8374232.8978,1.9806712261693868,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
722,Developing Asia and Oceania,2001.4,5437.457647316544,2.570910350130132,8471150.3736,1.9920363626745052,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
723,Developing Asia and Oceania,2001.6000000000001,5490.308199253408,2.5903161121903144,8568067.849399999,2.003401499179623,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
724,Developing Asia and Oceania,2001.8000000000002,5543.426740955878,2.609697684222821,8664985.325199999,2.0147666356847416,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
725,Developing Asia and Oceania,2002.0,5596.767444770996,2.6290591652685062,8761902.800999999,2.02613177218986,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
726,Developing Asia and Oceania,2002.0,5596.767444770996,2.6290591652685062,8761902.800999999,2.02613177218986,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
727,Developing Asia and Oceania,2002.2000000000003,5650.257458999598,2.6484042947018116,8950114.5272,2.0473382349817584,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/asia_and_oceania_map.png
