,region1,year,gdp_per_capita,co2_per_capita,bubble_size,normalised_size,image_link
174,Developed,1981.0,19537.3630868553,12.3075776511597,14847215.628,2.6374909570005083,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
175,Developed,1981.2000000000003,19523.736215110664,12.233763697787323,14780528.919400003,2.631534138698191,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
176,Developed,1981.4,19510.10934336602,12.159949744414941,14713842.210800001,2.625577320395873,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
177,Developed,1981.6000000000001,19496.48247162138,12.086135791042562,14647155.5022,2.619620502093556,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
178,Developed,1981.8000000000002,19482.85559987674,12.012321837670182,14580468.7936,2.613663683791238,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
179,Developed,1982.0,19469.2287281321,11.9385078842978,14513782.085,2.607706865488921,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
180,Developed,1982.0,19469.2287281321,11.9385078842978,14513782.085,2.607706865488921,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
181,Developed,1982.2000000000003,19555.302379446683,11.918362481354542,14506508.235800002,2.607053005452903,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
182,Developed,1982.4,19641.37603076126,11.89821707841128,14499234.3866,2.6063991454168853,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
183,Developed,1982.6,19727.449682075843,11.878071675468021,14491960.5374,2.605745285380867,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
184,Developed,1982.8,19813.52333339042,11.85792627252476,14484686.6882,2.60509142534485,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
185,Developed,1983.0,19899.596984705,11.8377808695815,14477412.839,2.6044375653088316,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
186,Developed,1983.0,19899.596984705,11.8377808695815,14477412.839,2.6044375653088316,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
187,Developed,1983.2,20045.2428248721,11.8905502871237,14552880.751400001,2.6111821114990352,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
188,Developed,1983.4,20190.8886650392,11.9433197046659,14628348.6638,2.617926657689239,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
189,Developed,1983.6,20336.5345052063,11.996089122208101,14703816.576200001,2.6246712038794424,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
190,Developed,1983.8,20482.180345373403,12.048858539750299,14779284.4886,2.6314157500696456,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
191,Developed,1984.0,20627.8261855405,12.1016279572925,14854752.401,2.638160296259849,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
192,Developed,1984.0,20627.8261855405,12.1016279572925,14854752.401,2.638160296259849,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
193,Developed,1984.2,20724.22656705326,12.140814903563921,14927830.5044,2.6446101028608773,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
194,Developed,1984.3999999999999,20820.62694856602,12.18000184983534,15000908.6078,2.651059909461905,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
195,Developed,1984.6,20917.02733007878,12.21918879610676,15073986.711199999,2.6575097160629326,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
196,Developed,1984.8,21013.42771159154,12.258375742378181,15147064.8146,2.6639595226639603,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
197,Developed,1985.0,21109.8280931043,12.2975626886496,15220142.918,2.670409329264988,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
198,Developed,1985.0,21109.8280931043,12.2975626886496,15220142.918,2.670409329264988,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
199,Developed,1985.2,21217.03326822572,12.286460088701102,15223484.2686,2.6707023727216663,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
200,Developed,1985.4,21324.238443347138,12.2753574887526,15226825.619199999,2.670995416178344,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
201,Developed,1985.6,21431.443618468562,12.2642548888041,15230166.9698,2.6712884596350213,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
202,Developed,1985.8000000000002,21538.64879358998,12.2531522888556,15233508.3204,2.671581503091699,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
203,Developed,1986.0,21645.8539687114,12.2420496889071,15236849.671,2.671874546548377,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
204,Developed,1986.0,21645.8539687114,12.2420496889071,15236849.671,2.671874546548377,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
205,Developed,1986.2000000000003,21756.8583108649,12.265881563863541,15280597.262400001,2.6756965818087552,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
206,Developed,1986.4,21867.862653018397,12.28971343881998,15324344.8538,2.6795186170691325,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
207,Developed,1986.6000000000001,21978.8669951719,12.31354531377642,15368092.4452,2.6833406523295107,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
208,Developed,1986.8000000000002,22089.8713373254,12.337377188732859,15411840.036600001,2.6871626875898884,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
209,Developed,1987.0,22200.8756794789,12.3612090636893,15455587.628,2.6909847228502666,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
210,Developed,1987.0,22200.8756794789,12.3612090636893,15455587.628,2.6909847228502666,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
211,Developed,1987.2000000000003,22358.79584744084,12.41726933315252,15537697.404800002,2.6980859735052083,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
212,Developed,1987.4,22516.71601540278,12.47332960261574,15619807.1816,2.7051872241601504,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
213,Developed,1987.6,22674.63618336472,12.52938987207896,15701916.9584,2.712288474815092,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
214,Developed,1987.8,22832.55635132666,12.58545014154218,15784026.7352,2.719389725470034,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
215,Developed,1988.0,22990.4765192886,12.6415104110054,15866136.512,2.7264909761249756,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
216,Developed,1988.0,22990.4765192886,12.6415104110054,15866136.512,2.7264909761249756,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
217,Developed,1988.2,23115.88649877294,12.64702369474638,15890233.140000002,2.728557483762957,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
218,Developed,1988.4,23241.29647825728,12.65253697848736,15914329.768,2.7306239914009387,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
219,Developed,1988.6,23366.70645774162,12.65805026222834,15938426.396000002,2.7326904990389203,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
220,Developed,1988.8,23492.11643722596,12.66356354596932,15962523.024,2.7347570066769014,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
221,Developed,1989.0,23617.5264167103,12.6690768297103,15986619.652,2.736823514314883,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
222,Developed,1989.0,23617.5264167103,12.6690768297103,15986619.652,2.736823514314883,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
223,Developed,1989.2,23647.818509374883,12.716668372323639,16061959.422200002,2.743234848263576,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
224,Developed,1989.3999999999999,23678.11060203946,12.764259914936979,16137299.192400001,2.7496461822122695,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
225,Developed,1989.6,23708.40269470404,12.811851457550318,16212638.9626,2.7560575161609626,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
226,Developed,1989.8,23738.694787368622,12.85944300016366,16287978.7328,2.7624688501096557,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
227,Developed,1990.0,23768.9868800332,12.907034542777,16363318.503,2.7688801840583492,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
228,Developed,1990.0,23768.9868800332,12.907034542777,16363318.503,2.7688801840583492,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
229,Developed,1990.2,23769.28633197116,12.83811007576722,16297986.117600001,2.763324786172418,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
230,Developed,1990.4,23769.58578390912,12.76918560875744,16232653.7322,2.757769388286487,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
231,Developed,1990.6,23769.885235847083,12.70026114174766,16167321.3468,2.7522139904005556,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
232,Developed,1990.8000000000002,23770.18468778504,12.631336674737879,16101988.961399999,2.7466585925146245,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
233,Developed,1991.0,23770.484139723,12.5624122077281,16036656.576,2.7411031946286935,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
234,Developed,1991.0,23770.484139723,12.5624122077281,16036656.576,2.7411031946286935,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
235,Developed,1991.2000000000003,23787.189297102123,12.47053812848956,15942658.5032,2.7330100359254565,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
236,Developed,1991.4,23803.89445448124,12.37866404925102,15848660.430399999,2.72491687722222,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/developed_map.png
